,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_uncultured_bacterium_Ad_143_D13_contig2,258.467445138535,-0.112593738187537,0.269299283894427,-0.418098914186778,0.675874798821523,0.990600854538694
s_Pseudomonas_cerasi,216.990873487044,-0.0284971918085204,0.148137292707799,-0.192370140479962,0.847452280009978,0.990600854538694
s_Acidiphilium_cryptum,227.559462863823,-0.0166093239616474,0.10928043078591,-0.151988090110905,0.879196329232901,0.990600854538694
s_Shewanella_sp._ANA-3,233.116060839765,0.050184961413681,0.121338505150085,0.41359468992639,0.679170962754618,0.990600854538694
s_Candidatus_Atelocyanobacterium_thalassa,180.014975209853,0.078171044947751,0.257035849917412,0.304125066495074,0.761032610464497,0.990600854538694
s_uncultured_bacterium_BD_contig00244,228.111755195325,-0.0320526270078504,0.264506968064512,-0.121178762292693,0.903549445376339,0.990600854538694
s_Streptomyces_ansochromogenes,208.286781125615,-0.0324341106144849,0.155466634278189,-0.20862425410489,0.834741575139969,0.990600854538694
s_Arsenophonus_symbiont_of_Lipoptena_fortisetosa,172.785195501261,0.081179117829078,0.282583004059172,0.287275301992612,0.773901532151721,0.990600854538694
s_Shewanella_sp._MR-4,192.301118263773,0.0588776576219978,0.156740484437987,0.375637843873655,0.707186152427908,0.990600854538694
s_Pseudoalteromonas_marina,182.35305664393,-0.0287203413450801,0.234085821857006,-0.122691503130097,0.902351392549336,0.990600854538694
s_Spiroplasma_syrphidicola,176.981568232852,-0.084994112010562,0.232136714789409,-0.36613817029188,0.714261976304548,0.990600854538694
s_Marinobacter_sp._BSs20148,200.212804469255,-0.0302259554102481,0.117874888722127,-0.256424041947571,0.797623425508984,0.990600854538694
s_Pseudoalteromonas_sp._1_2015MBL_MicDiv,188.378253627446,-0.0404152902337559,0.200697114126301,-0.20137454596543,0.840405716897456,0.990600854538694
s_Methylophilales_bacterium_MBRSF5,171.496831101354,-0.089807373600277,0.211675626030863,-0.424268846084256,0.671369756829169,0.990600854538694
s_uncultured_bacterium_Contig9,197.829192127735,0.051700803182641,0.24345449995143,0.212363308926125,0.83182360816452,0.990600854538694
s_Rhodococcus_sp._H-CA8f,205.077753352708,-0.0261179786744359,0.154226680223018,-0.169347992426915,0.865522928583166,0.990600854538694
s_uncultured_bacterium_Contig1777_n_1791_cl,190.121394065017,0.110801384561161,0.307852986723245,0.359916548936295,0.718909540976872,0.990600854538694
s_Entomoplasma_melaleucae,163.939921562731,0.0728961883723295,0.220119659048309,0.331166187915689,0.740518958685827,0.990600854538694
s_Bartonella_tribocorum,185.697726661629,0.0399770221847414,0.193520178699362,0.206578055339886,0.836339399887748,0.990600854538694
s_Corynebacterium_sp._ATCC_6931,196.438576236448,0.0385008056600779,0.167929576212606,0.229267568753548,0.818660958558349,0.990600854538694
s_Streptococcus_sp._I-G2,177.922833133601,-0.0396012521776168,0.183323817374265,-0.216018042526186,0.828973683678875,0.990600854538694
s_Helicobacter_heilmannii,177.428577362092,0.0300086504724089,0.186834087571393,0.160616570897117,0.8723954026663,0.990600854538694
s_Citrobacter_freundii_complex_sp._CFNIH3,192.882952736925,0.0336237756952067,0.140398926406814,0.239487413157134,0.810727655384651,0.990600854538694
s_Ruminococcus_flavefaciens,177.135214237397,-0.0357282271399757,0.350485701025972,-0.101939186207565,0.918804945862536,0.990600854538694
s_Synechocystis_sp._PCC_6803,169.084505734168,-0.104936222004042,0.264348921923962,-0.396961036346598,0.691396193458498,0.990600854538694
s_Mycobacterium_marinum,195.153267343041,0.0305400709548937,0.130272066089214,0.234432997585062,0.814648843918087,0.990600854538694
s_Methylobacterium_radiotolerans,189.700938689981,-0.0410303274237583,0.148471653341987,-0.276351252917282,0.782278293822406,0.990600854538694
s_uncultured_bacterium_A1Q1_fos_1880,172.316339682333,0.0623563010733566,0.261444008757992,0.238507286395985,0.811487664672778,0.990600854538694
s_Spiroplasma_chrysopicola,165.33366241662,0.0764113427629681,0.248515024584097,0.307471722849943,0.758484343160441,0.990600854538694
s_uncultured_bacterium_1i11,205.181305536117,-0.11832068540072,0.310321006639605,-0.3812848078897,0.702991925327722,0.990600854538694
s_uncultured_bacterium_Contig1604,176.933563216179,0.0641276929784492,0.275959769934425,0.232380585741493,0.816242426578251,0.990600854538694
s_Francisella_persica,158.619762008962,-0.0237516825531877,0.212598035764586,-0.111721081842395,0.911044563083637,0.990600854538694
s_Capnocytophaga_sp._H4358,184.985296415314,0.0398867936714788,0.156327543647667,0.255148854391112,0.798608132159794,0.990600854538694
s_Shewanella_sp._Pdp11,177.127675076479,0.0465266357448932,0.132253302731116,0.351799424166265,0.724988690441466,0.990600854538694
s_Bartonella_vinsonii,162.328653363987,0.0752345763477733,0.196892990883106,0.382108961879905,0.702380544677296,0.990600854538694
s_Bartonella_ancashensis,164.957733155223,-0.050045937440019,0.207066861534043,-0.241689747307978,0.809020574545603,0.990600854538694
s_Chlamydia_pneumoniae,184.718722670285,-0.0590480297009434,0.151745612832857,-0.38912511932706,0.697183592436465,0.990600854538694
s_Leuconostoc_garlicum,151.969124931072,-0.020365236013621,0.212344117767273,-0.0959067584624179,0.923594626850223,0.990600854538694
s_uncultured_bacterium_Contig1756,163.540291245581,0.111888005833138,0.287757659361272,0.38882720300649,0.69740397612385,0.990600854538694
s_Ureaplasma_diversum,150.058316920241,0.0205230027235927,0.207201634756454,0.099048459476276,0.921099794144165,0.990600854538694
s_Helicobacter_mustelae,160.423136624613,0.0523703937248683,0.246164897219896,0.212745173322119,0.831525730002649,0.990600854538694
s_Candidatus_Phytoplasma_solani,135.282895663687,-0.0492354546265919,0.236096866084841,-0.208539212921611,0.834807968106532,0.990600854538694
s_Prochlorococcus_sp._MIT_0604,152.582836952691,-0.0354538987088054,0.319376337712278,-0.111009785392258,0.91160858707456,0.990600854538694
s_uncultured_marine_bacterium_MedDCM-OCT-S04-C293,165.498615393789,-0.0334321544045829,0.206454287521345,-0.161934900001176,0.871357119289794,0.990600854538694
s_Bartonella_schoenbuchensis,148.621938397445,0.074840186824948,0.198621929225021,0.376797200173001,0.70632432159398,0.990600854538694
s_bacterium_2013Arg42i,151.356538489801,0.0529735784123728,0.147040835914275,0.360264399226188,0.718649419626597,0.990600854538694
s_Enterobacter_sp._E20,161.565411498899,0.0262849193312343,0.232325254940376,0.113138450393523,0.90992079167467,0.990600854538694
s_Prevotella_sp._Sc00026,155.869688791258,-0.0216284350289034,0.220577026880186,-0.0980538877271729,0.921889503268983,0.990600854538694
s_uncultured_bacterium_UPO53,177.337424076161,-0.0897882467954951,0.26933458389747,-0.333370655547435,0.738854510983514,0.990600854538694
s_Mycoplasma_gallisepticum,137.240827305506,0.0751366455269616,0.259852315887786,0.289151340715426,0.772465566508341,0.990600854538694
s_Dokdonia_donghaensis,145.836892570549,0.0598986925691774,0.179312061742481,0.334047202330433,0.738343940137604,0.990600854538694
s_Candidatus_Mycoplasma_girerdii,139.902190732146,0.0720835983272726,0.188578212969958,0.382247753820617,0.702277603834605,0.990600854538694
s_uncultured_bacterium_Contig33,152.752598290477,-0.0714429093219759,0.205410870139685,-0.347804910584297,0.727986701537497,0.990600854538694
s_uncultured_bacterium_Lq_025_E06,160.768171795531,-0.0539068264643272,0.240434513564292,-0.224205858240533,0.822597125287339,0.990600854538694
s_uncultured_bacterium_Contig14,134.907895547196,-0.02095579334769,0.213787684196919,-0.0980215180608238,0.921915206705824,0.990600854538694
s_uncultured_bacterium_Contig1549a,159.163345340612,0.0732898887354042,0.193305728378863,0.379139766576198,0.704584077397759,0.990600854538694
s_Acetobacter_pomorum,137.088532553089,0.0363377291746481,0.116742814457822,0.311263090096021,0.755600624350548,0.990600854538694
s_Bordetella_parapertussis,145.731609964676,-0.0444570740783785,0.208416106052599,-0.213309205897737,0.831085793523482,0.990600854538694
s_uncultured_bacterium_LAB20,128.932561679379,-0.0397651535121441,0.251320574950954,-0.158224823096574,0.874279644126856,0.990600854538694
s_Candidatus_Wolfebacteria_bacterium_GW2011_GWB1_47_1,143.577341358889,-0.0821571018753717,0.198901397362594,-0.413054422768085,0.679566740893004,0.990600854538694
s_Prevotella_sp._Sc00028,148.259714098088,-0.0234616831352903,0.21094704148905,-0.111220726157983,0.911441316499975,0.990600854538694
s_uncultured_Clostridium_sp.,136.499160469894,0.0969444677584783,0.241173405066577,0.401969975635234,0.687706122833685,0.990600854538694
s_uncultured_bacterium_gwb2_scaffold_12,146.962364546997,-0.0339512806225733,0.273763751517648,-0.124016713075999,0.901302042099097,0.990600854538694
s_Candidatus_Kinetoplastibacterium_oncopeltii,99.3065920379028,-0.0246635322027887,0.201578552980451,-0.12235196571324,0.902620278417459,0.990600854538694
s_Ochrobactrum_sp._PW1,140.156478688412,0.0703326330016802,0.16464659665636,0.42717331806423,0.669253093915857,0.990600854538694
s_Rhodococcus_sp._008,125.827726511161,-0.0181733061582977,0.175167290444473,-0.103748286065192,0.917369106642285,0.990600854538694
s_Paenibacillus_sp._lzh-N1,126.368481374247,0.0464859656926792,0.169152175129795,0.274817427898929,0.783456507925424,0.990600854538694
s_Actinobacteria_bacterium_IMCC26103,126.960061811843,0.0343834193321692,0.139639540108333,0.246229823626564,0.805504330197921,0.990600854538694
s_Blattabacterium_sp.,116.066429160295,-0.126985050993015,0.336220287945812,-0.377684082566369,0.705665293771534,0.990600854538694
s_Thermoanaerobacter_mathranii,108.014446491908,0.105622547190187,0.252105898351738,0.418961031379051,0.675244612094173,0.990600854538694
s_Mycoplasma_bovoculi,110.410627456266,0.0456045840944041,0.22426116139132,0.203354802104263,0.838857724352258,0.990600854538694
s_candidate_division_Kazan_bacterium_GW2011_GWA1_50_15,132.431710787386,0.046969767525607,0.155719048268595,0.301631483417432,0.762933004877561,0.990600854538694
s_Hafnia_sp._CBA7124,140.057185108602,-0.0242310687338435,0.195936978101033,-0.123667665841763,0.901578414007564,0.990600854538694
s_[Clostridium]_symbiosum,114.170427531734,0.0394466458530063,0.327382219571999,0.120491106403324,0.904094124381217,0.990600854538694
s_Candidatus_Acetothermus_autotrophicum,124.404385087244,-0.0185570174667144,0.108496243873874,-0.171038340168594,0.864193618667871,0.990600854538694
s_uncultured_bacterium_gwb2_scaffold_0,123.242283001094,-0.0762791271343881,0.227798501697733,-0.334853506787342,0.737735595528465,0.990600854538694
s_uncultured_bacterium_Contig1795,112.131119804137,0.0344842239813938,0.345757236901014,0.0997353642991607,0.920554423854658,0.990600854538694
s_uncultured_bacterium_gwe2_scaffold_68,135.730360128441,0.0298189521697865,0.25050522394252,0.119035250844224,0.905247428179641,0.990600854538694
s_uncultured_bacterium_Rifle_16ft_4_minimus_37862,120.479160659036,-0.0737312415643864,0.260353673500861,-0.283196471065512,0.777026233359012,0.990600854538694
s_Chlamydia_pecorum,105.740180884959,0.0969467101801796,0.271160210065962,0.357525575587202,0.720698383153062,0.990600854538694
s_uncultured_bacterium_contig00620,129.790548295305,0.0557725348972454,0.329457452885344,0.16928600160293,0.865571686174175,0.990600854538694
s_uncultured_bacterium_pUR16A2,111.260266496795,-0.138134797060753,0.335163196100933,-0.412141901818941,0.680235417830541,0.990600854538694
s_Bartonella_clarridgeiae,101.010480784988,-0.0820840864934539,0.230137782885335,-0.356673665072857,0.721336122748722,0.990600854538694
s_Enterobacter_cloacae_complex_sp._35734,110.051738714457,-0.0285023157113296,0.158513133946355,-0.179810435903535,0.857301390488179,0.990600854538694
s_Bartonella_bacilliformis,103.015347926015,0.126288925984142,0.315707290417035,0.400019036042279,0.689142496020811,0.990600854538694
s_Rickettsia_typhi,103.144001211572,0.0484517121041947,0.149250092294342,0.324634386212916,0.745457799143662,0.990600854538694
s_Candidatus_Hodgkinia_cicadicola,112.823328498672,0.0417349981483566,0.166221174515129,0.251081116891987,0.801751394907224,0.990600854538694
s_Streptomyces_sp._FR-008,111.074172045937,-0.0435696154965874,0.141097533161995,-0.308790767068654,0.757480692967376,0.990600854538694
s_[Clostridium]_piliforme,82.8293864297016,-0.111976476396615,0.423472330888643,-0.264424540232973,0.791452803893116,0.990600854538694
s_Polynucleobacter_duraquae,104.642623560308,-0.0550207709533656,0.250856005672856,-0.219332085774812,0.826391369504166,0.990600854538694
s_bacterium_AB1,92.715552057072,-0.0770495464755972,0.217572197421247,-0.354133236639697,0.723239034754017,0.990600854538694
s_Prevotella_conceptionensis,102.239334414552,0.0667429754024175,0.3481262171213,0.191720623497776,0.847961050442612,0.990600854538694
s_Chitiniphilus_shinanonensis,105.360776044141,0.0307585500615338,0.242108433680897,0.127044521307647,0.898905161107449,0.990600854538694
s_uncultured_bacterium_BD_contig00012,114.084123592465,0.0631445715381418,0.227925294628535,0.277040648959356,0.781748893860738,0.990600854538694
s_uncultured_bacterium_Contig160,100.163789669596,-0.0523635100781896,0.299713867160484,-0.174711669414186,0.861306197943998,0.990600854538694
s_Chlamydia_psittaci,89.9728707189046,-0.0609374645090983,0.197613956835597,-0.308366197837912,0.757803699769055,0.990600854538694
s_uncultured_bacterium_Ad_125_H07_contig1,103.816029986207,-0.0783934105038581,0.228855827511688,-0.34254496097485,0.731940814171831,0.990600854538694
s_Alteromonas_sp._MB-3u-76,108.173469769947,0.0408789708978129,0.163673199145764,0.249759710882213,0.802773178495246,0.990600854538694
s_Candidatus_Westeberhardia_cardiocondylae,80.2811822863845,0.0900042957922303,0.319894714627365,0.281355995196961,0.778437366099565,0.990600854538694
s_Xanthomonas_perforans,93.6831793833129,-0.0366076604919155,0.168304798364515,-0.217508121263605,0.827812378641669,0.990600854538694
s_Mycobacterium_pseudoshottsii,102.915449017065,0.0531405066131947,0.181006967107383,0.293582658515399,0.769076828625947,0.990600854538694
s_Mycoplasma_arthritidis,89.9013637286039,0.0441654509508526,0.230903445822908,0.191272377046835,0.848312201459805,0.990600854538694
s_uncultured_bacterium_H2_7,117.882794499919,-0.0926315151251938,0.327634244884326,-0.282728428335988,0.777385022318531,0.990600854538694
s_Vibrio_qinghaiensis,87.5486611422706,0.0543381763194188,0.234629416980026,0.231591490184049,0.816855317689438,0.990600854538694
s_Psychrobacter_sp._P11G5,94.6229077346214,-0.0223074814520103,0.172887541712491,-0.129028854427853,0.897334817133018,0.990600854538694
s_Cycloclasticus_sp._PY97N,90.2904137690586,0.0608365890488247,0.187744242532499,0.324039705442864,0.745907974017212,0.990600854538694
s_Candidatus_Blochmannia_floridanus,84.9401174404773,-0.111129350966145,0.294981030667234,-0.376733889344597,0.706371375265091,0.990600854538694
s_Burkholderia_sp._KJ006,90.3323787359225,-0.057782112562799,0.191525111310617,-0.301694708163294,0.762884802704298,0.990600854538694
s_Prevotella_baroniae,95.1241448968449,0.0561041292065293,0.236901136597286,0.236825074005036,0.812792498576637,0.990600854538694
s_Mycobacterium_fortuitum,97.7345106764142,0.0195784670430417,0.158765451860345,0.123316923257734,0.901856140293159,0.990600854538694
s_Burkholderia_sp._MSMB0266,96.9411235885792,0.0221790797290577,0.177126126030571,0.12521630900023,0.900352306147591,0.990600854538694
s_Mycobacterium_indicus_pranii,97.3563956756418,-0.0556404221550049,0.204022540988827,-0.272717033546072,0.785070739992263,0.990600854538694
s_Candidatus_Profftella_armatura,73.2370541165501,0.0620836130687335,0.249979601979192,0.248354716053597,0.803859967459854,0.990600854538694
s_Bacillus_sp._ABP14,88.7237737499378,0.0350458131390975,0.178152008688749,0.196718596647015,0.844047756431461,0.990600854538694
s_uncultured_Firmicutes_bacterium,74.3058676521387,-0.0578814577001039,0.398652079932487,-0.145192915360949,0.884558559385829,0.990600854538694
s_Thermotoga_sp._RQ7,80.9719019856425,-0.0570563100210212,0.317675899350091,-0.179605409594333,0.857462357505942,0.990600854538694
s_uncultured_Alphaproteobacteria_bacterium,79.6354675601577,0.0451227502326834,0.239448275613929,0.188444665625559,0.850528088729621,0.990600854538694
s_uncultured_bacterium_A1Q1_fos_515,93.9734590595546,-0.105342904458829,0.283666685583456,-0.371361565571775,0.710368248279953,0.990600854538694
s_Chlamydia_sp._2742-308,71.3022221691088,0.0593814121340849,0.309832245991692,0.191656655826834,0.848011160122166,0.990600854538694
s_Thermotoga_naphthophila,66.6052546334171,-0.0253653980275776,0.223788108243558,-0.113345602796603,0.909756564359467,0.990600854538694
s_uncultured_bacterium_fosmid_pJB42G5,101.851112907366,-0.0965278154782811,0.296290420078517,-0.32578783834017,0.744584880780396,0.990600854538694
s_Prevotella_shahii,87.7172510867638,-0.0709696508844268,0.277739640389102,-0.255525825499743,0.79831699962404,0.990600854538694
s_Nonomuraea_sp._WU8817,71.5905840266409,0.086497222976735,0.543125265160559,0.1592583304906,0.873465349138982,0.990600854538694
s_uncultured_bacterium_gwd2_scaffold_120,79.1472518739232,0.0508044010602045,0.297386405522731,0.170836326465237,0.864352464542991,0.990600854538694
s_uncultured_bacterium_Rifle_16ft_4_minimus_38450,83.3723998807922,0.0930374993891911,0.278404922654907,0.334180511256673,0.738243349237179,0.990600854538694
s_Herbaspirillum_huttiense,71.5041644264683,0.106688653010715,0.554455564127878,0.192420565169238,0.847412784713706,0.990600854538694
s_uncultured_bacterium_ARCTIC33_F_06,92.0745809626571,-0.0709199491174536,0.286943767520519,-0.247156262463105,0.804787292861062,0.990600854538694
s_Actinoplanes_sp._SE50/110,88.9796146424511,-0.0220141467912814,0.220238721512229,-0.0999558417344837,0.920379382995312,0.990600854538694
s_Prevotella_oulorum,88.7050045441655,-0.0500802474983448,0.259099440420245,-0.193285818823528,0.846735131856778,0.990600854538694
s_uncultured_bacterium_gwa2_scaffold_142,80.0371288464083,0.0770444449160845,0.203214856283564,0.379128014187,0.704592804155864,0.990600854538694
s_Coxiella_endosymbiont_of_Amblyomma_americanum,68.4437351495786,-0.0994982315524639,0.363041617091468,-0.274068390146564,0.784032065091734,0.990600854538694
s_Microbispora_corallina,74.0599825993953,0.0667992977776935,0.307811817929267,0.217013427967354,0.828197880295292,0.990600854538694
s_uncultured_Geobacter_sp.,89.054546357664,-0.0582035379119915,0.273573911375454,-0.212752515835155,0.831520002619283,0.990600854538694
s_Roseburia_hominis,23679.9992013238,-0.0318472892842859,0.34725001005468,-0.0917128534546938,0.926926184854566,0.990636792542504
s_butyrate-producing_bacterium_SM4/1,10142.7535936447,-0.0326467060638878,0.355517950802744,-0.0918285729037675,0.926834242073912,0.990636792542504
s_Aeromonas_hydrophila,4216.46033969978,0.0056297970987346,0.0615318177847443,0.0914940806466863,0.927100009469854,0.990636792542504
s_Chlorobaculum_limnaeum,2629.8107672171,0.0109502353881436,0.126485186511884,0.0865732635585329,0.931010718677495,0.990636792542504
s_Alcaligenes_faecalis,1664.07862512595,-0.00504241428748409,0.0565876132914565,-0.089108092640574,0.928996005985035,0.990636792542504
s_Sandaracinus_amylolyticus,1580.27572554007,0.00997133837723554,0.111703783436647,0.0892658965565904,0.928870596443919,0.990636792542504
s_Geoalkalibacter_subterraneus,1640.86579016764,-0.00639916953997661,0.0713705043684758,-0.0896612626826707,0.92855639981021,0.990636792542504
s_Azoarcus_sp._SY39,1102.42792487552,0.0105361269570805,0.121289138342058,0.0868678523163932,0.930776553030328,0.990636792542504
s_Pseudomonas_knackmussii,1094.89180228303,-0.00729135486978758,0.0833914508922718,-0.0874352801368911,0.930325527255164,0.990636792542504
s_Mycoplasma_mycoides_group,858.012199578978,-0.0189707118050039,0.21281538106043,-0.0891416386845511,0.92896934620754,0.990636792542504
s_Pirellula_staleyi,946.912172850037,0.0121024729819446,0.134872695684227,0.0897325653687514,0.928499736898706,0.990636792542504
s_Nocardioides_dokdonensis,906.649010505212,-0.00805526015604431,0.0876414805304191,-0.0919115024905181,0.926768352482061,0.990636792542504
s_Listeria_ivanovii,635.545853457936,-0.0207075774954383,0.224858239073773,-0.0920917000005695,0.92662518286995,0.990636792542504
s_Sodalis_glossinidius,618.03277528077,-0.00775518561049899,0.086400461775302,-0.0897586129882913,0.928479037432857,0.990636792542504
s_Microbacterium_paraoxydans,583.011555681213,-0.0106780992494362,0.12224887217636,-0.0873472209545758,0.930395520528795,0.990636792542504
s_Legionella_hackeliae,348.630343960145,-0.0131534065472909,0.151940705600127,-0.0865693396337621,0.931013837806264,0.990636792542504
s_Idiomarina_loihiensis,377.438440062675,0.0102715088406771,0.116330747515744,0.08829573487686,0.929641628792679,0.990636792542504
s_Shewanella_sediminis,336.39757463606,0.00891137471081501,0.100387336394302,0.0887699089436224,0.92926477243847,0.990636792542504
s_Streptococcus_sp._A12,197.89130051842,0.0127215938762723,0.145711035199606,0.0873070036105725,0.930427487204644,0.990636792542504
s_uncultured_bacterium_Contig1495,121.581057851247,-0.0201063410838042,0.224369596871639,-0.0896125917421286,0.92859507790472,0.990636792542504
s_Gordonia_terrae,684.164604811902,0.00917104984985577,0.107408339910589,0.0853848952277829,0.931955401168317,0.991042717768832
s_Porphyrobacter_neustonensis,664.59929939758,-0.010961013820773,0.128328182965917,-0.0854139251989888,0.931932322911663,0.991042717768832
s_[Eubacterium]_minutum,1437.42800030552,-0.0132043211882546,0.156623196651055,-0.0843062935158501,0.932812908716777,0.991656618789028
s_Dyadobacter_fermentans,4097.37227773972,0.0130672257772128,0.159074563665905,0.0821452875687728,0.934531180515528,0.992594248421305
s_Treponema_succinifaciens,1691.92473678639,0.0114381765815377,0.139946987460904,0.0817322100965778,0.934859664085179,0.992594248421305
s_Pelodictyon_phaeoclathratiforme,1637.9337032464,0.012823328037181,0.157204842936624,0.081570820578032,0.93498800575128,0.992594248421305
s_Thermus_aquaticus,978.590031384599,0.0111043266601023,0.134086285158292,0.0828147833836501,0.933998814067302,0.992594248421305
s_Corynebacterium_epidermidicanis,411.979753635499,-0.0136034211649778,0.167049595702486,-0.0814334276462745,0.935097265961184,0.992594248421305
s_Desulfovibrio_magneticus,3046.91582681088,0.00459336656857724,0.0571009790798586,0.0804428688018324,0.935885032982584,0.992829160664432
s_Pseudodesulfovibrio_aespoeensis,1660.30466376411,0.00544964854059965,0.0675158386496821,0.08071659405545,0.935667339729274,0.992829160664432
s_Pedobacter_steynii,1584.44060406132,0.00773682064860261,0.0970205173326752,0.0797441702158081,0.936440728538535,0.992829160664432
s_Anaerolineaceae_bacterium_oral_taxon_439,978.783680505993,0.0140472541209797,0.175997946372796,0.0798148751760154,0.936384493389448,0.992829160664432
s_Deinococcus_peraridilitoris,1186.7960212838,0.00770773154004765,0.0979541394547457,0.0786871446469966,0.937281470859026,0.993125486637753
s_Pajaroellobacter_abortibovis,94.0886147498294,-0.0163300902374541,0.20730650021652,-0.0787726878819441,0.937213428436779,0.993125486637753
s_Hymenobacter_sp._PAMC_26554,5923.55895549735,-0.0121892799123686,0.168138412833537,-0.072495509544487,0.942207578932461,0.993590449585348
s_Burkholderia_gladioli,3298.77105444046,-0.00632847283402033,0.0845712540358773,-0.0748300696988084,0.940349916722467,0.993590449585348
s_Pseudodesulfovibrio_indicus,2248.22034516212,0.00561674550271184,0.0748950410838424,0.0749948918036387,0.940218776199054,0.993590449585348
s_Laribacter_hongkongensis,1739.04600906975,-0.00939193212216338,0.121870840962909,-0.0770646370202843,0.938572124877966,0.993590449585348
s_Tistrella_mobilis,1672.07878276164,-0.00362855164466376,0.0490676815946838,-0.0739499305191729,0.941050225769127,0.993590449585348
s_Gemmatimonas_phototrophica,1035.07060787917,-0.00551551360197485,0.0760870700328833,-0.0724894991960021,0.942212361912526,0.993590449585348
s_Phyllobacterium_sp._Tri-48,974.652460174786,-0.00666334716098802,0.0903908968174832,-0.0737170157127948,0.941235559046395,0.993590449585348
s_Erythrobacter_gangjinensis,930.364031823786,-0.0101697035499985,0.133613464505128,-0.0761128647300976,0.939329305257137,0.993590449585348
s_Celeribacter_manganoxidans,864.00187716656,-0.00769383487986521,0.102503217107171,-0.0750594478592904,0.940167412687146,0.993590449585348
s_Halobacteroides_halobius,713.798384066264,0.0127528360629911,0.174774902273624,0.0729672046563387,0.941832214812892,0.993590449585348
s_Anoxybacillus_amylolyticus,521.490499473232,-0.00988517264470537,0.129993394514605,-0.076043653461136,0.939384368279591,0.993590449585348
s_uncultured_bacterium_Contigcl_1748,515.584647391707,-0.0200098410086035,0.26368279733032,-0.0758860312890901,0.939509770228647,0.993590449585348
s_Helicobacter_typhlonius,314.432335625008,-0.0132074336090496,0.175283539650782,-0.0753489667960996,0.939937062313266,0.993590449585348
s_Legionella_clemsonensis,316.097236627958,0.00992760895984216,0.135010517833891,0.0735321152686527,0.94138268895052,0.993590449585348
s_Pseudomonas_sp._DR_5-09,281.640131317712,-0.00738409813558361,0.101045960379833,-0.0730766287719635,0.941745139461851,0.993590449585348
s_uncultured_planctomycete,203.872253763792,0.0164578159532938,0.226635494841097,0.0726179981861755,0.942110104051831,0.993590449585348
s_Deinococcus_radiodurans,2793.98330636156,0.00866011007659492,0.12346542691545,0.0701419846263959,0.944080650073923,0.993780213315347
s_Chelatococcus_daeguensis,788.785348224887,0.00880031080903168,0.126399956153589,0.0696227362479337,0.944493939940928,0.993780213315347
s_Alcanivorax_dieselolei,687.281366741809,0.00484545706121283,0.0686769965980118,0.0705542947600756,0.943752487207948,0.993780213315347
s_Streptomyces_sp._S8,647.254498003907,0.00571285187123464,0.0804465069002736,0.0710142937382805,0.943386379454422,0.993780213315347
s_Altererythrobacter_mangrovi,641.560504901683,0.0105825286278829,0.152396479095667,0.0694407685182788,0.944638778636006,0.993780213315347
s_Actinomyces_naeslundii,242.672416077318,0.00857556409715205,0.121458134296901,0.0706051031229358,0.943712048846932,0.993780213315347
s_Mycobacterium_fortuitum_complex,98.3623414296947,0.0114406759991946,0.159698927486876,0.0716390283844252,0.942889179693742,0.993780213315347
s_uncultured_Paludibacter_sp.,78.2038027473196,0.0263134841350201,0.373987420015747,0.0703592760791584,0.943907703863707,0.993780213315347
s_Staphylococcus_succinus,590.748272370603,0.00771239144536986,0.11194703396845,0.0688932182655547,0.94507461673496,0.993943259621106
s_Corynebacterium_cystitidis,344.734450285812,-0.00830692677176277,0.121288167149,-0.0684891771969636,0.945396235192332,0.993986118938105
s_Pseudomonas_brenneri,406.944655271452,0.00769869863734221,0.113109020927447,0.0680644087820415,0.945734362303721,0.994046304779587
s_Spirosoma_radiotolerans,2096.27440997792,-0.00938895996821028,0.139124885125971,-0.0674858416573643,0.946194933049399,0.994235115220256
s_Lysobacter_antibioticus,2314.48113127664,0.00836528560238872,0.128543738888759,0.0650773477938741,0.948112416035086,0.994364565921017
s_Thermus_thermophilus,1563.48384105655,0.011387367001374,0.170915880599934,0.0666255643501531,0.946879793551203,0.994364565921017
s_Mesorhizobium_ciceri,1401.1802290564,0.00657580430684328,0.101938164355628,0.0645077763407876,0.948565915385519,0.994364565921017
s_Streptomyces_xinghaiensis,1216.20547968268,0.00446829886517884,0.0683787777123116,0.0653462816193967,0.947898293659197,0.994364565921017
s_Streptomyces_noursei,604.518670036442,-0.00663328480300216,0.10232397917456,-0.0648262983565765,0.94831230242529,0.994364565921017
s_Nodularia_spumigena,310.098702731942,0.00838547070339238,0.126451479480059,0.0663137413486312,0.947128043292288,0.994364565921017
s_Prevotella_oris,268.843076805598,-0.0145537096668823,0.224004283820982,-0.0649706756434768,0.948197348354881,0.994364565921017
s_Onion_yellows_phytoplasma,81.3397343257774,0.0167561755008753,0.259106537548025,0.0646690572126903,0.948437500000449,0.994364565921017
s_Auricoccus_indicus,263.570403849983,-0.0138152405048199,0.218611421151383,-0.0631954196723013,0.949610892063201,0.995165219725102
s_Lysobacter_gummosus,1268.53919625033,0.00624993339774692,0.101633175427539,0.0614950125434479,0.950964986304642,0.995404385078538
s_Sphingomonas_sanxanigenens,1165.93991529778,-0.004374747738884,0.0706023932967743,-0.0619631649099334,0.950592165752508,0.995404385078538
s_Pseudarthrobacter_phenanthrenivorans,839.239515933179,-0.00380977004475695,0.0613882954700533,-0.0620602024471497,0.950514889723218,0.995404385078538
