,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Janthinobacterium_svalbardensis,673.48713912133,0.0591003669226735,0.0871076352628116,0.678475161727929,0.497470467232189,0.619070818981738
s_Kosakonia_sacchari,506.536500515606,-0.0967272822537629,0.142632085504921,-0.678159349008647,0.497670664030247,0.619070818981738
s_Haemophilus_parainfluenzae,249.523589664097,-0.199071285613776,0.293475619347894,-0.678323078612508,0.497566868865747,0.619070818981738
s_Denitrovibrio_acetiphilus,900.703085715272,-0.262517869036747,0.387477704230833,-0.677504450373115,0.498085947382735,0.619369700557801
s_Treponema_caldarium,669.288514760628,-0.108836878117495,0.160828522309,-0.676726220914888,0.498579676716146,0.619765885457829
s_Nitrosospira_multiformis,456.482627759342,-0.0772990083983965,0.114610797448968,-0.674447871569996,0.500026616468437,0.621128183812495
s_Pseudomonas_amygdali,111.333646018868,0.109500573351266,0.162294074070789,0.674704692566313,0.499863402603519,0.621128183812495
s_Pseudomonas_entomophila,488.759173938966,0.0525823342508299,0.0780558380190682,0.673650243021984,0.500533702449683,0.62153992034015
s_Pseudogulbenkiania_sp._NH8B,864.16117800572,0.0593753461426583,0.0882550257735205,0.672770141102525,0.501093536480742,0.6215808011235
s_Paracoccus_zhejiangensis,797.861404238322,0.0475859069116481,0.0706818863752385,0.673240477185658,0.500794313790706,0.6215808011235
s_beta_proteobacterium_CB,153.478181813017,0.149266385610646,0.221786866217286,0.673017244692968,0.500936320060626,0.6215808011235
s_Mycobacterium_indicus_pranii,67.7708439107179,0.171076534319508,0.255245841106537,0.670242200922297,0.502703405860979,0.623359268865454
s_Xanthomonas_fuscans,84.0604604411876,0.14353226974917,0.214247880301333,0.669935541706627,0.502898881581855,0.62338323709919
s_Aureimonas_frigidaquae,369.345824086517,0.0886845260332047,0.132582469623359,0.668900845527621,0.503558730818444,0.623982614974256
s_uncultured_bacterium_fosmid_pJB65E1,136.429266052422,0.246933807464675,0.371803351531165,0.664151644808336,0.506593258661007,0.627523115996256
s_Bifidobacterium_animalis,3387.72972652615,-0.158475421438455,0.241512616177645,-0.656178645847173,0.511709186848041,0.633638492741504
s_candidate_division_SR1_bacterium_Aalborg_AAW-1,89.3629622065599,-0.136157248399484,0.207612456629567,-0.655824080163084,0.511937320891388,0.633699258004414
s_Vibrio_harveyi_group,5814.68496134016,-0.0689118329304281,0.105242751068185,-0.65478935348033,0.512603386229856,0.634080176115855
s_Mycobacterium_fortuitum_complex,74.1266284811715,0.106183073732496,0.162110111446435,0.655005864748797,0.512463978102162,0.634080176115855
s_Acetomicrobium_mobile,366.277246128481,0.0811147290928009,0.124098597638422,0.653631311202563,0.513349366537568,0.634515656489569
s_Rothia_dentocariosa,313.964158610002,-0.0969215158871208,0.148318330911323,-0.653469569753102,0.513453601085343,0.634515656489569
s_Klebsiella_variicola,168.624211845362,0.0653083237985764,0.0999503047649363,0.653407950602741,0.513493314548213,0.634515656489569
s_Halomonas_sp._KO116,355.569466515746,0.0704221659962955,0.107986240286924,0.652140178315136,0.514310746904112,0.635303920870385
s_Pseudomonas_psychrophila,423.645217982675,-0.0983838375599236,0.150929330609401,-0.651853666631152,0.51449557717865,0.635310484171403
s_Pantoea_agglomerans_group,436.534477012702,-0.117838523349473,0.180948725075131,-0.651226049260892,0.514900577249651,0.635367204632676
s_Pantoea_agglomerans,436.534477012702,-0.117838523349473,0.180948725075131,-0.651226049260892,0.514900577249651,0.635367204632676
s_Corynebacterium_imitans,354.831943310769,0.0650096841774138,0.0999144430298543,0.650653521213034,0.515270172712408,0.63560165257205
s_Ruegeria_mobilis,600.723665168797,0.063374123756507,0.0974729330104364,0.650171507096453,0.515581443683846,0.635764017141857
s_Nocardiopsis_alba,903.706773439297,0.0428389161662518,0.0659969998994519,0.649103993083292,0.516271161042711,0.635949752499184
s_Rhodobacteraceae_bacterium_QY30,541.617479024256,0.0620270947158465,0.0955206455224241,0.649357993516546,0.516107008821211,0.635949752499184
s_Pseudomonas_litoralis,424.361082241724,-0.0526945650406234,0.0811507068907301,-0.649342033601469,0.516117322398373,0.635949752499184
s_Candidatus_Desulfovibrio_trichonymphae,654.12579991856,-0.135566100555896,0.209257365793047,-0.647843864621564,0.517085941206616,0.636731783552614
s_Kushneria_marisflavi,775.66169893547,0.0896185904940955,0.138474558993574,0.647184516386541,0.517512531114127,0.637035425256659
s_Micromonospora_narathiwatensis,850.257651621695,0.0388205495536545,0.0600352391672123,0.646629381212759,0.517871837684355,0.637256061740241
s_Desulfovibrio_alaskensis,1596.84123673634,0.0419309306545986,0.0650904104127795,0.644195210764351,0.519448856134802,0.638270086068543
s_Flavobacterium_commune,785.708912674953,-0.0712258824951023,0.11056012287761,-0.644227598896118,0.519427856678805,0.638270086068543
s_Brevundimonas_diminuta,595.786032000856,0.0688369925936543,0.106720417269133,0.645021771420341,0.518913077071443,0.638270086068543
s_Aliivibrio_salmonicida,380.662855238585,-0.123428495857742,0.191512213970761,-0.644494120237081,0.519255069180494,0.638270086068543
s_Delftia_sp._HK171,215.188883955754,0.0682582876526958,0.105996771177942,0.643965725504103,0.51959765978058,0.638270086068543
s_Actinomyces_meyeri,378.614645024942,-0.0622375556827626,0.0968109064099352,-0.642877522695888,0.520303575420331,0.638915459199358
s_Cylindrospermum_sp._NIES-4074,353.63516554702,-0.100282185540831,0.156070312887218,-0.642544912518364,0.520519437774689,0.638958824240244
s_uncultured_bacterium_UPO53,110.276986393639,0.249040111930389,0.388147154242163,0.641612618329322,0.52112473793874,0.639480044232039
s_Micromonospora_krabiensis,779.430478595452,-0.0414630362490771,0.0647494221796609,-0.640361486686772,0.521937615212181,0.640186493465874
s_Serratia_ficaria,710.147808529115,0.0340474889846121,0.0531850924561843,0.640169780896059,0.522062226657958,0.640186493465874
s_Prevotella_albensis,102.142877951311,0.167468918670789,0.262345652305141,0.638352178506856,0.523244453163756,0.641413965966931
s_Vibrio_mimicus,382.081297239362,-0.0647873412191772,0.101597025350437,-0.637689351589846,0.523675918547387,0.641720594092522
s_Nonlabens_dokdonensis,484.090406822198,-0.114473709765298,0.179748239743898,-0.636855804142495,0.524218772916393,0.642163460488444
s_Streptomyces_sp._S063,468.441839367884,0.0466582314597825,0.0733018864021713,0.636521565131242,0.524436529694597,0.642207916466844
s_Caldimicrobium_thiodismutans,211.833236715238,-0.19578234334521,0.307775445110836,-0.636120738204782,0.524697729608724,0.642305522340116
s_Yersinia_kristensenii,241.007752211879,-0.0762494873502693,0.120102140200961,-0.634872011628478,0.525511892419653,0.643079732805378
s_Pseudomonas_fragi,815.786228601308,0.0845048771333579,0.133220761230218,0.634322130822577,0.525870616479217,0.64329627090216
s_Thermosynechococcus_elongatus,193.101478455039,-0.147532495489878,0.233055100219971,-0.633036974306194,0.526709498024622,0.64409983189673
s_Acinetobacter_sp._LoGeW2-3,282.841845796827,-0.208707777046856,0.329954625248906,-0.632534782288367,0.527037487725903,0.644278296739886
s_Saprospira_grandis,648.527305323481,0.085243970850594,0.134915439079089,0.631832586636902,0.527496277731191,0.644306929081547
s_Actinobacteria_bacterium_IMCC26077,266.690448034391,-0.172296731795728,0.272766842535917,-0.631663035704351,0.527607086882827,0.644306929081547
s_Bordetella_parapertussis,107.663963561159,0.127849725568457,0.202382531140319,0.631723127722987,0.527567812691109,0.644306929081547
s_Arthrobacter_sp._YN,571.409976973914,0.0663188281265999,0.105079466231769,0.631130234144163,0.527955373875832,0.644509854483122
s_Nitrosococcus_halophilus,316.052470948525,-0.043311499930513,0.0687301720657064,-0.630167197735326,0.528585198207216,0.645056212570806
s_Mesoplasma_chauliocola,130.615493463259,-0.185599885823116,0.294892505933168,-0.62938149355745,0.529099330764718,0.645461058799151
s_Leifsonia_xyli,1381.95914740068,0.0617407847427108,0.0984419723010189,0.62717947740744,0.530541594205419,0.646997485145754
s_Cronobacter_condimenti,398.019229017317,0.052121659919212,0.0831429710487387,0.626891958054495,0.530730059131714,0.64700436764283
s_Acinetobacter_schindleri,292.014253630956,0.0521071698113441,0.0832430680555577,0.62596407158572,0.531338507453928,0.647523064008075
s_Trueperella_pyogenes,1499.94211064194,-0.062846378039535,0.100539489037181,-0.625091480386311,0.531911019229519,0.647997623770488
s_Paracoccus_denitrificans,1021.96096862108,0.0430390994674938,0.0688847210291941,0.624798922380093,0.532103038042535,0.648008483011882
s_Candidatus_Sulcia_muelleri,265.972084015562,-0.147890304865733,0.237472345383273,-0.622768535961704,0.533436637440286,0.649409102133186
s_Bordetella_genomosp._9,746.158887991177,0.0510961538399794,0.0821384728433451,0.622073336296747,0.533893646774731,0.649709231596594
s_Cupriavidus_pinatubonensis,696.698659721469,0.0487576104014579,0.0784092354710561,0.621835044156963,0.534050340410989,0.649709231596594
s_Pseudomonas_sp._St29,117.814734457498,0.0766064589138714,0.123831945217165,0.618632443991135,0.536158523470824,0.651825838049896
s_Candidatus_Hoaglandella_endobia,90.6599987447882,-0.124583787204549,0.201307816295795,-0.618872081059631,0.536000632138093,0.651825838049896
s_Mucilaginibacter_sp._PAMC_26640,1154.25112796258,0.0536305451682432,0.0867641180668059,0.618118945517883,0.536496934576973,0.652013273168925
s_Corynebacterium_pseudotuberculosis,799.447527808329,0.0650895610151829,0.10544693595191,0.617273137693329,0.537054581833139,0.652466929319424
s_Thermosynechococcus_sp._NK55a,214.126049357298,-0.0699123275506418,0.113354189411505,-0.616759979614358,0.537393052647313,0.652654088304337
s_Teredinibacter_turnerae,556.983626217379,0.0888666110232254,0.144218735789325,0.616193246576796,0.53776698514417,0.652699989250816
s_Wolbachia_endosymbiont_of_Folsomia_candida,151.416661904155,-0.126596377559024,0.205465682308516,-0.6161436602777,0.537799708577389,0.652699989250816
s_Chlamydia_felis,209.522154262961,0.140954973256753,0.229382897624738,0.614496436815223,0.538887326939213,0.653795766211133
s_Arthrobacter_crystallopoietes,656.470569656495,-0.0463978215222071,0.075553705928761,-0.614103847744481,0.539146705794404,0.653886289172856
s_Sodalis_praecaptivus,426.938435363093,-0.0759071993821815,0.123669465699624,-0.613790954402195,0.539353475432093,0.65391296661671
s_Sphaerochaeta_coccoides,856.799662715801,0.0495627542179177,0.0808426667313836,0.613076686134071,0.539825634872307,0.654261274593525
s_Streptomyces_sp._DUT11,670.848342214835,0.0384568978024042,0.0628092528679221,0.61228077148558,0.540352009391516,0.654450979204851
s_Thiomicrospira_cyclica,181.185093679153,-0.176142112895153,0.2875632714789,-0.612533415652413,0.540184896519391,0.654450979204851
s_Legionella_fallonii,371.978711280194,-0.103495203176411,0.169110200181216,-0.611998584742419,0.540538693926589,0.654453109068148
s_uncultured_bacterium_Contig14,125.7153260932,-0.145731255983242,0.238417854843586,-0.61124304670407,0.541038689252587,0.654834446397027
s_Synechococcus_sp._CC9311,150.966219221171,-0.104430022899869,0.171203888464368,-0.609974597169289,0.541878635277288,0.655626834272246
s_Acidimicrobium_ferrooxidans,376.398934752622,0.106474355236821,0.174868867984275,0.608881137415471,0.542603227820743,0.656279160375123
s_Maribacter_sp._T28,668.710334111896,-0.0690571200029929,0.113530377926955,-0.608269973763534,0.543008432086644,0.656418725961203
s_Pantoea_stewartii,405.911503231886,0.0531776457218125,0.0874420047779328,0.608147604310562,0.543089581693813,0.656418725961203
s_Shewanella_loihica,467.377391434993,0.0639883170357986,0.105267416732919,0.60786441827624,0.543277400375275,0.656421549992523
s_Kushneria_konosiri,509.817161044702,0.0585859858755336,0.0966445322032886,0.606200729000373,0.544381468765391,0.656858512772151
s_Nostoc_piscinale,379.669746580711,-0.116816474143957,0.192490549347694,-0.606868620510571,0.543938104265657,0.656858512772151
s_Providencia_rettgeri,268.897567970894,-0.102360775336591,0.168831095098633,-0.606291011005948,0.544321526624023,0.656858512772151
s_Psychrobacter_urativorans,246.998083407979,-0.100989914927452,0.166460887228944,-0.606688553741481,0.544057619786098,0.656858512772151
s_uncultured_bacterium_2M03,157.532351460786,0.175707616397514,0.290038473140222,0.605807962285634,0.544642281809424,0.656949228126636
s_Mycoplasma_arginini,221.573586274247,-0.207902912649918,0.343366206689669,-0.605484490317997,0.54485712693571,0.656984453909873
s_Streptomyces_sp._fd1-xmd,855.810241309846,0.0399442328891193,0.0661009883672305,0.604291007983197,0.545650183588104,0.657716621157459
s_Sulfurospirillum_deleyianum,297.775098031582,-0.0976453976101598,0.161956201789512,-0.602912370944988,0.546566985777352,0.658597399613909
s_Vibrio_coralliilyticus,910.838750734581,-0.131864714037851,0.218903553365747,-0.602387270605562,0.546916381307208,0.658794102602522
s_Paenibacillus_sp._RUD330,1714.62250310977,-0.0433132154460797,0.0721578899334912,-0.600256125643392,0.548335553885511,0.660278844913517
s_Pedobacter_sp._PACM_27299,1350.51289657612,0.0579001450345992,0.0965603299365932,0.599626627960153,0.548755096868106,0.660559281570145
s_Kutzneria_albida,1329.54280039435,0.0346462669962927,0.0578651276622198,0.598741736102888,0.549345120875638,0.660892992741581
s_Brachybacterium_faecium,710.423673776453,0.0518927496700568,0.0866986739932966,0.59854144567504,0.549478712988188,0.660892992741581
s_Psychrobacter_sp._P11G5,82.0827887216928,-0.0794146181952955,0.132718076538926,-0.598370774097254,0.549592562203581,0.660892992741581
s_Gordonibacter_urolithinfaciens,1752.99780832695,-0.0673108935039176,0.112854806656374,-0.596437985214658,0.550882670967082,0.662219352089845
s_Salegentibacter_salegens,759.660490269208,0.0648080488855705,0.108906157019335,0.595081588216035,0.55178893522024,0.663083545583847
s_Siansivirga_zeaxanthinifaciens,548.004567778386,0.080322298480129,0.135085583749922,0.594603037943902,0.552108848903558,0.663242775380072
s_Sphingobium_sp._YBL2,547.333932892705,0.0393168240556889,0.066277552562201,0.593214784429318,0.553037419554861,0.66396064393786
s_Exiguobacterium_antarcticum,343.388668834441,0.0549980148594246,0.0927221400833152,0.593148678514175,0.553081655362761,0.66396064393786
s_Thalassolituus_oleivorans,493.203718024202,-0.0473984209046051,0.080153350349492,-0.591346720978401,0.554288131086248,0.665183348902758
s_Cupriavidus_sp._USMAA2-4,648.946515740209,0.0400301770525308,0.067910919632251,0.589451258638536,0.555558599743492,0.666481994743125
s_Vibrio_parahaemolyticus,1410.03023302364,-0.0462446643979019,0.0785533684468864,-0.588703773144624,0.556060006354747,0.666631559108893
s_Candidatus_Portiera_aleyrodidarum,252.249229975126,-0.140848528152844,0.239247070294019,-0.588715790666738,0.556051943361932,0.666631559108893
s_Acidiphilium_cryptum,169.990628840901,0.0672988998382535,0.114410969430917,0.5882206939859,0.556384168964147,0.666794302053544
s_Chryseobacterium_gallinarum,1160.5968894041,0.0839112973243022,0.14298174494317,0.586867207122514,0.557292895359631,0.667657263601129
s_Neisseria_zoodegmatis,588.882150688466,0.0883503006510423,0.150680861487576,0.586340559635884,0.557646679870235,0.667855025401273
s_Bordetella_sp._H567,712.762659989316,0.0381919726174495,0.0651865310312799,0.585887483399338,0.557951129064203,0.667911443845538
s_Elizabethkingia_genomosp._3,694.796472323215,0.0865500251937396,0.147838387900643,0.585436749025612,0.558254084821347,0.667911443845538
s_Cnuibacter_physcomitrellae,657.858669321402,0.0680001697549671,0.116154627470169,0.585427987123723,0.558259974822012,0.667911443845538
s_[Haemophilus]_ducreyi,663.003626607862,-0.0962245263328018,0.164931617917331,-0.583420738533182,0.559610100310791,0.669074373310773
s_Edwardsiella_hoshinae,348.123135529502,0.0578721838541964,0.0991877343909543,0.583461092337181,0.559582941740481,0.669074373310773
s_Chitiniphilus_shinanonensis,86.8495775701652,0.133420860543258,0.229467785380117,0.581436127612615,0.560946554506551,0.670445746841838
s_Corynebacterium_maris,408.237901187449,0.0422804865923561,0.072905819266013,0.579932946615501,0.561959836789231,0.671430068331225
s_Scytonema_sp._HK-05,516.622397376358,-0.0556078698098368,0.0959574397076126,-0.579505559748957,0.5622480962701,0.671547759939211
s_Acinetobacter_haemolyticus,619.916302458124,-0.123560293607298,0.213340717844077,-0.579168828416541,0.562475261634816,0.671592426088264
s_Neisseria_weaveri,368.364612004851,-0.0569532143289896,0.0984800376072531,-0.578322426684319,0.5630464559648,0.672047692296603
s_uncultured_bacterium_Contig4,78.2264962781706,-0.247462203355822,0.428288100350106,-0.577793786830719,0.563403350545553,0.672246951308399
s_Mycobacterium_sp._PYR15,538.186570535909,0.0651995015534489,0.11320273784619,0.575953398247632,0.564646681110117,0.673187022321194
s_Pseudomonas_cerasi,183.530926617783,-0.0617045859685152,0.107095296150443,-0.576165230280845,0.564503504322491,0.673187022321194
s_[Clostridium]_piliforme,110.871645520455,-0.264963802045616,0.46017997620537,-0.575782988713459,0.564761873204754,0.673187022321194
s_Dickeya_dadantii,298.540498390675,-0.0499491098855727,0.0869459061908205,-0.574484896114018,0.56563971844077,0.673779523245334
s_Candidatus_Walczuchella_monophlebidarum,75.9019400693802,-0.108052357533916,0.188066643361183,-0.5745429152282,0.565600468574211,0.673779523245334
s_Azospira_oryzae,1346.28259204438,-0.0392599401627854,0.0685872625266563,-0.572408618109334,0.567045178656938,0.675226408905418
s_Octadecabacter_temperatus,373.4893291341,0.0918941954283889,0.16091934891156,0.571057464810482,0.567960690282823,0.676089096169159
s_Stigmatella_aurantiaca,1538.51378952805,-0.033326027170737,0.0583890366991301,-0.570758297357447,0.568163495135683,0.676103096598918
s_Mobiluncus_curtisii,511.793821600387,-0.0991703576861807,0.173854846713942,-0.570420437282108,0.568392571258549,0.676148339389581
s_Pseudothermotoga_hypogea,412.666591953232,-0.121307213167816,0.213260932012302,-0.568820608740556,0.569477887343574,0.677211775305413
s_Chryseobacterium_indologenes,1801.64320316213,-0.0357007709302279,0.0629552440050535,-0.567081765696312,0.570658630768769,0.678009244446789
s_Arthrobacter_sp._A3,358.386619808474,-0.0464506338621573,0.0819254425207488,-0.566986670232424,0.570723237978803,0.678009244446789
s_Moraxella_ovis,82.5898519763421,0.1156683603215,0.203976258154467,0.567067762532964,0.570668144203776,0.678009244446789
s_Pseudomonas_poae,714.005018162384,0.0451978497448648,0.0799157722039174,0.565568579247854,0.571687092416857,0.678926382571563
s_Brevibacillus_formosus,286.346303917502,-0.101862738532613,0.180219783447645,-0.565213965880751,0.571928238544247,0.678984916540788
s_Granulibacter_bethesdensis,1082.79491353208,0.0477346874588814,0.0845245826243045,0.564743249559159,0.572248412304891,0.679137200250506
s_Mycoplasma_hyorhinis,483.179481280859,-0.0790420611020989,0.140222685215868,-0.563689541249452,0.572965436432053,0.679532399307318
s_Vibrio_furnissii,359.796925548297,0.0574383053906638,0.101853561203603,0.56393026136657,0.572801594397098,0.679532399307318
s_Actinoplanes_missouriensis,1145.48787823694,-0.0370805572650548,0.0659423782794326,-0.562317560157218,0.573899676205236,0.680147886216185
s_Streptomyces_sp._769,498.299293615534,0.0499668210318996,0.08889469330467,0.562090032311014,0.574054679244275,0.680147886216185
s_Pseudanabaena_sp._ABRG5-3,487.437992994512,-0.0447127671204013,0.0795486449765039,-0.562080813992595,0.574060959629202,0.680147886216185
s_uncultured_bacterium_Ak20-3,83.6679014558214,-0.366204637199867,0.652078584124642,-0.561595866074124,0.574391397607366,0.68031163190511
s_bacterium_AB1,101.042949100172,-0.12544815475915,0.223516816583602,-0.56124705369642,0.574629130036529,0.680365503914111
s_Dinoroseobacter_shibae,708.25905515981,0.0388837506536477,0.0694342997064796,0.560007817721521,0.575474105307724,0.680500927880317
s_Tateyamaria_omphalii,517.238200919388,-0.0460079279730259,0.0820565482503552,-0.560685636357203,0.575011860720702,0.680500927880317
s_Porphyrobacter_neustonensis,500.726517909389,0.0835303617814527,0.14914638470522,0.560056228962881,0.575441084999928,0.680500927880317
s_Acidovorax_sp._JS42,364.81879881958,-0.0835075503979795,0.14916013962522,-0.559851650768099,0.575580629662487,0.680500927880317
s_Burkholderia_plantarii,107.210280047978,0.0810010503355466,0.144730167903576,0.559669428349673,0.57570493870406,0.680500927880317
s_Aliivibrio_wodanis,424.54583939203,-0.110437730684754,0.198875122189225,-0.555311943842205,0.578681310714247,0.683790704045983
s_Ochrobactrum_pseudogrignonense,270.204430968995,-0.0485206585715168,0.087461560441308,-0.554765525868671,0.579055050143859,0.684003946081147
s_Candidatus_Azobacteroides_pseudotrichonymphae,929.375280850026,0.0438749699237906,0.0791438244593503,0.55437010055441,0.579325584160134,0.684095175956862
s_Propionimicrobium_sp._Marseille-P3275,326.503230523093,0.0694931528927905,0.12629439311763,0.550247332263317,0.582149742956638,0.687200780628266
s_Lactobacillus_paracasei,747.665208049982,-0.0516500819253259,0.0939710305373027,-0.549638347371564,0.582567451336057,0.687464558278862
s_Sediminispirochaeta_smaragdinae,837.137642302461,-0.0529518909401903,0.0966712605047027,-0.547752151608848,0.583862097314424,0.688762654131916
s_uncultured_bacterium_Contig9,161.390985149171,-0.167975367743898,0.306973539333536,-0.547198198608863,0.584242573637786,0.688981828758456
s_Streptomyces_sp._CFMR_7,507.373155167149,-0.0566972195852282,0.103740034035978,-0.546531723380438,0.584700487441028,0.689292146919986
s_Friedmanniella_luteola,924.784315316126,-0.036197401907769,0.0663136463960993,-0.545851478164202,0.585168034192429,0.689613610724944
s_Sphingobium_cloacae,527.728497206782,-0.0378936005352244,0.0696818384564236,-0.543808851411429,0.586573017152108,0.691039250233459
s_Agrobacterium_vitis,890.406264818494,0.0405549736149126,0.0748030745804704,0.542156506832953,0.587710694429758,0.69214913397235
s_Phenylobacterium_zucineum,955.057105529024,0.0309980184483389,0.0573051413419931,0.540929098548852,0.588556453420972,0.692914600351571
s_Candidatus_Tenderia_electrophaga,891.820296345058,-0.0422593081263023,0.0784599642787955,-0.538609831329267,0.590156102425561,0.694566826233475
s_Thioclava_nitratireducens,625.697891128457,0.0771864075848138,0.143427421688232,0.538156558043649,0.590468968628408,0.694704015949447
s_Vibrio_azureus,269.729646480465,-0.133682523039405,0.250306071053398,-0.534076231059079,0.59328879380034,0.697789644818679
s_Dickeya_fangzhongdai,389.737980863323,-0.14691727316464,0.27542671467116,-0.533416932123122,0.593744999124268,0.698094203289297
s_Pandoraea_pulmonicola,713.658952026381,0.0602305290098333,0.113151629724945,0.532299262116198,0.594518743210245,0.698771780877136
s_Lactobacillus_koreensis,403.519463980351,-0.0814934014476478,0.153192346005752,-0.531967840250896,0.594748269521134,0.698809470728849
s_Salinispora_arenicola,571.968763648065,0.0383651528112385,0.0722781864762444,0.530798497882179,0.595558421097951,0.699529124548838
s_Flavobacterium_indicum,664.46333081224,-0.0450940587052788,0.0850333123035951,-0.530310504009054,0.595896665071959,0.699694192995907
s_Actinoalloteichus_sp._AHMU_CJ021,875.038748832775,0.0289020729749483,0.0549351351506761,0.52611271266878,0.598809896385055,0.702881666105045
s_Microlunatus_soli,977.353671018408,0.0463849010248261,0.0883942123185745,0.524750431144225,0.599756694216971,0.703437000861873
s_Acetobacter_aceti,523.22633787428,0.061002951780828,0.116290441645643,0.524574082938945,0.599879307318772,0.703437000861873
s_Paraburkholderia_phenoliruptrix,205.167586030857,0.0745526363992478,0.142016351399879,0.524958116895485,0.599612306989865,0.703437000861873
s_Enterobacter_cancerogenus,418.213606939352,-0.0482325102173677,0.0924789973010957,-0.521550964272795,0.601983012450207,0.705670050036861
s_Bifidobacterium_kashiwanohense,771.675239923003,-0.0632280842698335,0.121894629499218,-0.518710992679452,0.603962294810291,0.707755815011132
s_Flammeovirga_sp._MY04,1354.61373204611,-0.0970687081616294,0.18738628034283,-0.518013954831904,0.604448532955878,0.708091148007565
s_Methylobacterium_radiotolerans,142.613833514551,-0.0505055336600789,0.0979005525587891,-0.515886094000853,0.605933967000726,0.709596396166635
s_Methylobacterium_sp._4-46,1049.23372608397,0.0398600065759743,0.0775876397352342,0.5137417082411,0.607432587446979,0.710917855432392
s_Sulfitobacter_pseudonitzschiae,572.719639236524,0.0476616742209268,0.0927817621290651,0.513696583544367,0.607464140951556,0.710917855432392
s_Marinobacter_sp._LV10R510-11A,420.810639673711,-0.0753575690244739,0.146971581776451,-0.512735646671447,0.608136250903749,0.711325177258978
s_Yersinia_sp._FDAARGOS_228,193.158329249472,-0.135529045536661,0.26438281714806,-0.512624258257912,0.608214180951022,0.711325177258978
s_Streptomyces_tsukubensis,131.169387808553,-0.0675020937145153,0.132290935429322,-0.510254867390965,0.609872917446687,0.713029486238463
s_Brevundimonas_vesicularis,473.112135755468,0.0414024910024523,0.0813020267084781,0.509243037088212,0.610581880042858,0.713176167323131
s_Acidothermus_cellulolyticus,398.33214306626,0.0515479213651995,0.101194322459332,0.509395390101215,0.610475106956107,0.713176167323131
s_Pseudomonas_alcaliphila,321.598733442502,0.0644252023758025,0.126519163790385,0.509212995452147,0.610602935006806,0.713176167323131
s_Microbulbifer_thermotolerans,550.220898768358,0.0354615706363835,0.0698878345555973,0.507406916552452,0.611869333680719,0.714413216911161
s_Halomonas_sp._hl-4,168.840969756164,-0.085643997587659,0.168880811721765,-0.507126870806138,0.612065802112077,0.714413216911161
s_Aeromonas_sp._ASNIH3,100.046905767152,-0.0958857290432414,0.189351860538911,-0.50638915704521,0.61258348490184,0.714781718782595
s_Selenomonas_sp._oral_taxon_136,1306.82032746278,-0.041864787572681,0.0828415064353788,-0.505360046842436,0.613305975122977,0.71487908181945
s_Chlorobium_phaeobacteroides,1232.15285576424,0.043784409365791,0.0867306758484427,0.504831871047586,0.613676928671231,0.71487908181945
s_Deinococcus_deserti,676.62713523216,0.0414530407940941,0.0820945313614371,0.50494277885075,0.613599026619109,0.71487908181945
s_Stenotrophomonas_nitritireducens,350.765371015962,0.0556839487461527,0.11024471684623,0.505094033883012,0.613492791555644,0.71487908181945
s_Shewanella_japonica,298.561218281052,-0.0695780671317841,0.137561512404435,-0.505796032012372,0.612999844374484,0.71487908181945
s_Burkholderia_sp._RPE67,229.979454330708,0.0922416894575905,0.183584562547951,0.502447962820935,0.615352447960362,0.71659503564716
s_Campylobacter_concisus,526.382345313087,-0.0975336838261005,0.194756017716575,-0.500799333287043,0.616512354900318,0.717709613155337
s_Desulfovibrio_sp._G11,968.002719961159,0.0416144131168485,0.0831864056218823,0.500254973222473,0.61689555443578,0.717919555129308
s_Enterococcus_hirae,7608.24513554037,-0.193849138792599,0.388105691221405,-0.499475125403438,0.617444706227768,0.718322424503639
s_Brucella_melitensis,65.5233464536516,-0.14279575089753,0.286461697196155,-0.498481131317707,0.618144965241918,0.718900766346089
s_Escherichia_albertii,574.901997428751,-0.0530863806744161,0.107023203592245,-0.496026832430411,0.619875479861121,0.720567135644987
s_Pseudomonas_asplenii,461.879195943065,-0.0433652353562715,0.0874525487189019,-0.495871601131489,0.61998500368437,0.720567135644987
s_Nostocales_cyanobacterium_HT-58-2,550.48668307967,-0.109712599138822,0.221678756093278,-0.494917064099082,0.62065866486586,0.721113268207576
s_Frankia_casuarinae,730.724696917928,0.0427960894878614,0.0867753274842792,0.493182690616922,0.621883507231682,0.721825428695612
s_Legionella_hackeliae,338.337722701115,-0.0680153692575218,0.137776511803256,-0.493664474207675,0.621543158676229,0.721825428695612
s_Brucella_vulpis,88.7947119371957,0.0784198929467755,0.158960511263765,0.493329395604752,0.621779861198236,0.721825428695612
s_Pantoea_vagans,840.867154855013,-0.0784209541668471,0.159307491534066,-0.492261559150078,0.622534451379486,0.721870715410224
s_Chryseobacterium_sp._StRB126,785.615213373698,-0.0638942058954123,0.129784265980333,-0.492310877692175,0.622499591523649,0.721870715410224
s_Simkania_negevensis,223.945831605639,-0.0934238749046724,0.189662935854423,-0.492578449678648,0.622310478204019,0.721870715410224
s_Bacillus_methanolicus,873.199662222107,-0.0686830550536639,0.139873389071499,-0.491037326753806,0.623400047411428,0.722637657317079
s_Enterobacter_cloacae_complex__Hoffmann_cluster_IV_,94.8183586448044,-0.103445125558381,0.210885350162593,-0.490527793792336,0.623760467196851,0.722818694633155
