,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Nitrospira_defluvii,436.241003271243,-0.0301744913082042,0.1035928917947,-0.291279553890665,0.77083752345235,0.885739255524223
s_Vibrio_rotiferianus,180.916091090922,0.00855277519270783,0.134954818525764,0.0633751005420753,0.949467814273596,0.974043340177288
s_Stappia_sp._ES.058,634.867478337677,0.072416370978391,0.0808878591647748,0.895268730389728,0.370643451665439,0.759015907190092
s_Halomonas_beimenensis,927.849439275393,-0.0890218178124809,0.0560329804506339,-1.58873965112227,0.112119183049396,0.759015907190092
s_Intrasporangium_calvum,522.563688412189,0.149130316343767,0.119837942310519,1.2444332193,0.213340163173536,0.759015907190092
s_Leptolyngbya_sp._PCC_7376,710.206551276604,0.105096666868031,0.217030782098099,0.484247745190942,0.628210056030708,0.822506617940316
s_Corynebacterium_sp._NML98-0116,258.942835178174,0.0664089662008591,0.0997042900542254,0.666059265501432,0.505373219832772,0.766890071938575
s_Sphaerochaeta_pleomorpha,1176.79512703301,-0.113575295647255,0.124132392012785,-0.91495292893057,0.360216341813153,0.759015907190092
s_uncultured_Burkholderiales_bacterium,99.8833187786578,-0.0071383840599383,0.398220752529207,-0.0179256957720071,0.98569813004397,0.992710780371545
s_Shewanella_baltica,886.850671757371,-0.0094828987471706,0.288134086131924,-0.0329114089709913,0.973745234682261,0.987492961654986
s_Nocardia_soli,833.015097253729,0.0926378873597818,0.126616691709545,0.731640403085955,0.4643880808847,0.759015907190092
s_Mesorhizobium_huakuii,565.216596236167,0.214066289458146,0.148955278973425,1.43711784458701,0.150684511607285,0.759015907190092
s_Pseudomonas_sp._S-6-2,516.285595269444,0.220702809150562,0.0998109401525683,2.21120859910949,0.0270213951863513,0.759015907190092
s_Martelella_endophytica,905.025757703397,0.0460009531861284,0.0868407020939954,0.529716504782947,0.596308502836278,0.806605649436424
s_Streptomyces_incarnatus,839.84288379651,0.0722523047032816,0.0623088495751158,1.15958335286192,0.246218481970209,0.759015907190092
s_Brevefilum_fermentans,304.389910940259,-0.0464025588855358,0.091640981409941,-0.50635161443723,0.61260983520195,0.813588590051112
s_Pseudomonas_sp._TKP,165.740766583967,-0.139570682329137,0.154967585562218,-0.900644362643825,0.367777439339312,0.759015907190092
s_Aeromonas_sp._ASNIH7,127.922366164531,-0.0755391560382538,0.140891120185391,-0.53615271096472,0.591853012907196,0.804056741911158
s_Xanthomonas_albilineans,476.357793562904,0.0951882377289131,0.12761203402478,0.74591897587362,0.45571636153635,0.759015907190092
s_Arthrospira_platensis,312.581140180047,-0.0937411442192815,0.138684554564819,-0.675930672405686,0.499084662548732,0.764645406773949
s_Paracoccus_sp._BM15,663.485002387607,0.112233468812802,0.0849870486703564,1.3205949679242,0.186636451611285,0.759015907190092
s_Cutibacterium_granulosum,531.401206242054,0.169890907057242,0.165207224240945,1.02835035112911,0.303785054087348,0.759015907190092
s_Sulfurovum_lithotrophicum,450.322637434949,0.03726071276127,0.0583719897134666,0.638332065502194,0.523257542984935,0.772064137490579
s_Gloeobacter_kilaueensis,863.530999643997,-0.015226902015201,0.088417976508244,-0.172215002158314,0.863268504068779,0.93034797554463
s_Rhodovulum_sp._P5,690.292090196936,0.045266752792882,0.0950609035960913,0.476186855799499,0.633941262910031,0.825733577268531
s_Alteromonas_naphthalenivorans,206.999467915814,-0.0143981372521356,0.235744164431692,-0.0610752647338914,0.951299268249588,0.974337578952974
s_Candidatus_Erwinia_sp._ErCipseudotaxifoliae,176.793308645151,-0.0868545619307388,0.303817361700311,-0.285877546446517,0.774971911715384,0.88786192846203
s_Pseudomonas_sp._FGI182,126.282769283348,-0.263572438199933,0.361915877043096,-0.728269896179624,0.466448386474469,0.759015907190092
s_Coriobacterium_glomerans,761.979150922556,-0.270827233884206,0.0921978666961722,-2.93745662008305,0.0033091646468971,0.759015907190092
s_Erythrobacter_seohaensis,520.055994095713,0.224060662705945,0.172701484637118,1.29738700959487,0.194498059920335,0.759015907190092
s_Streptococcus_acidominimus,880.971278364527,-0.169718288199436,0.330971814214604,-0.512787738744996,0.608099807547612,0.810876118655236
s_Luteimonas_sp._100111,487.225628006492,0.14681784782502,0.131328169405832,1.11794635141317,0.263589906992548,0.759015907190092
s_uncultured_bacterium_G1,110.875968311324,0.398149132756042,0.32826413851912,1.21289256436049,0.225170898865157,0.759015907190092
s_Acutalibacter_muris,42747.5154770274,-0.358462319667885,0.386128943290827,-0.92834874436723,0.35322669682383,0.759015907190092
s_Ruminiclostridium_sp._KB18,42587.4054137614,-0.359638433899774,0.384570275687845,-0.935169607834413,0.349700898510046,0.759015907190092
s_Geobacter_daltonii,1111.3517800381,-0.00547023712201178,0.0713836598187921,-0.0766315027262263,0.938916697080352,0.968237283473898
s_Dechloromonas_aromatica,809.282607103728,0.0286067530597681,0.090476513603184,0.31617877303753,0.751866818597687,0.876200357394686
s_Streptococcus_sp._A12,206.08173987508,-0.156564944733562,0.12353634075985,-1.26735941643211,0.205026804123907,0.759015907190092
s_Blochmannia_endosymbiont_of_Camponotus_(Colobopsis)_obliquus,86.3056701420747,-0.3319307979839,0.288158319560257,-1.15190426738483,0.249360414470371,0.759015907190092
s_Nitratiruptor_sp._SB155-2,384.083616535415,-0.0739698470329025,0.14055851357545,-0.526256611224027,0.598709925192368,0.807324254363966
s_Citromicrobium_sp._JL477,431.354589595697,-0.0241337974737062,0.111496059852432,-0.216454263098157,0.82863367279879,0.914194592327191
s_Bifidobacterium_coryneforme,102.972328065294,-0.159339510871004,0.158096798719374,-1.00786045107615,0.313521460195728,0.759015907190092
s_Desulfurivibrio_alkaliphilus,1035.39143296163,-0.130788884163196,0.132317436582694,-0.988447838327477,0.322933368585786,0.759015907190092
s_Erwinia_sp._Ejp617,213.032282597366,-0.0039880215735985,0.0986877344543252,-0.0404105089213923,0.967765852186266,0.984052875666708
s_bacterium_symbiont_of_Cryptopsaras_couesii,193.648281033821,-0.15943334357754,0.306280108201423,-0.520547496583388,0.602682032507677,0.807324254363966
s_Campylobacter_sp._RM8964,109.018929641986,-0.302183422451791,0.408630005329123,-0.73950375281033,0.459601161770511,0.759015907190092
s_Roseibacterium_elongatum,660.20577883393,0.0694656763954025,0.084147574596532,0.82552202756258,0.409075282188473,0.759015907190092
s_Sinorhizobium_medicae,604.199157459444,0.100758563347032,0.101284722025233,0.994805152567138,0.319831039756109,0.759015907190092
s_Calothrix_sp._336/3,491.882611469129,-0.0154492076461596,0.137669261583778,-0.112219732047869,0.910649184079103,0.95671676710869
s_Vibrio_qinghaiensis,88.1679340425192,-0.132726254592724,0.203897923781668,-0.650944610573114,0.515082242772638,0.772064137490579
s_Spiroplasma_diminutum,276.47961696551,-0.0914187051494321,0.307490985504965,-0.297305317745505,0.766233422126614,0.883734880780128
s_Sphingobium_hydrophobicum,471.292815921498,0.150009280796352,0.0795893824768981,1.88479010802595,0.059458181011414,0.759015907190092
s_Mesotoga_prima,338.336393479335,-0.00385305872571947,0.167644638379366,-0.0229834891408833,0.98166344322814,0.991185998740197
s_Psychrobacter_sp._AntiMn-1,196.824822306702,-0.105302122049113,0.159877640530522,-0.658641957059719,0.510125713401846,0.770522791177606
s_Francisella_noatunensis,231.330589457208,-0.225541181580862,0.195953842913733,-1.15099136728925,0.249735787047184,0.759015907190092
s_Helicobacter_hepaticus,834.542532159956,-0.333189130723708,0.480609372467511,-0.693263905805815,0.488143949900399,0.76190506203541
s_Neisseria_lactamica,327.183734041089,0.0402135917303213,0.147518984353187,0.272599434619497,0.785161146594486,0.893404784597968
s_Kocuria_rhizophila,1180.24831527794,-0.045144762263887,0.0579846269190852,-0.778564330971455,0.436236397442311,0.759015907190092
s_Moraxella_catarrhalis,778.109198486305,-0.026673629769936,0.138657661181122,-0.192370400183612,0.847452076595297,0.921392595720662
s_Elizabethkingia_genomosp._4,403.342792802577,-0.114002000470483,0.152069620248722,-0.749669791270762,0.453453605796274,0.759015907190092
s_Bifidobacterium_actinocoloniiforme,519.969915374513,-0.121628800037694,0.0623507915154546,-1.95071781899588,0.0510906224772244,0.759015907190092
s_Slackia_heliotrinireducens,2203.81434165379,-0.100261240113366,0.109467233423441,-0.91590183635623,0.359718383562577,0.759015907190092
s_Glaciecola_sp._4H-3-7+YE-5,256.031067497121,0.0189405741494372,0.10182951449933,0.186002793419602,0.85244257072544,0.924829631452278
s_Jatrophihabitans_sp._GAS493,626.266312039052,0.12401336891988,0.0973506896893531,1.27388279749848,0.20270495582713,0.759015907190092
s_Alcanivorax_dieselolei,558.725251811552,0.127290733993044,0.0671479558895192,1.89567548716568,0.0580029686230882,0.759015907190092
s_Streptomyces_griseus,919.633982210183,-0.0427382782232083,0.0592997151479077,-0.720716416876688,0.471084009663693,0.759015907190092
s_Corynebacterium_ulcerans,592.101535502064,-0.00891550854908737,0.0776794409044158,-0.114773078246764,0.908624988460995,0.956282831448593
s_Caulobacter_segnis,748.034059781005,0.0751853627275553,0.0995131745412599,0.755531748174531,0.449929990421124,0.759015907190092
s_Paenibacillus_bovis,1173.11819556716,-0.121932543801367,0.163218772208205,-0.747049755072462,0.455033527798734,0.759015907190092
s_Thermotoga_sp._RQ7,80.0956502184581,0.0341889192531304,0.286946402311156,0.119147405152189,0.905158574324108,0.954800654108202
s_Desulfohalobium_retbaense,781.66616849548,-0.00513142931288642,0.0570165150102715,-0.0899989996225129,0.928288009789328,0.963829056157834
s_Gluconobacter_oxydans,1240.07197631175,0.104270338055539,0.0814928640463051,1.2795026813181,0.20072009600726,0.759015907190092
s_uncultured_bacterium_contig00620,87.2219543308425,0.60917435519892,0.463932952542272,1.31306550194538,0.189160877251505,0.759015907190092
s_Rhodoluna_lacicola,211.674007278551,-0.0343346258571621,0.374169609697851,-0.0917621981242357,0.926886978826696,0.963829056157834
s_Dickeya_chrysanthemi,478.695981138299,-0.144349420770055,0.132622613900414,-1.08842237778881,0.276408686637741,0.759015907190092
s_Chloroherpeton_thalassium,831.495289345597,0.290716067123824,0.127280175307515,2.28406400620867,0.0223677695582069,0.759015907190092
s_Selenomonas_sp._oral_taxon_478,1048.86799932388,-0.142833697245535,0.112849247137857,-1.26570359012718,0.205619222518621,0.759015907190092
s_Sulfurospirillum_multivorans,220.307948152959,0.0255879329236949,0.120482486252971,0.212378858699589,0.831811477894552,0.915542887487312
s_Citrobacter_rodentium,457.970625687527,-0.0896365069194692,0.105366245112362,-0.850713687518057,0.394928417920672,0.759015907190092
s_Zhongshania_aliphaticivorans,313.970071160777,0.204180778630357,0.15144462847315,1.34822067107224,0.177587418006894,0.759015907190092
s_Synechococcus_sp._WH_8103,70.6758280851111,-0.0224492570648913,0.258324773695762,-0.0869032293872461,0.930748432554365,0.964180342560269
s_Raoultella_ornithinolytica,1272.53638561465,-0.0635167853126499,0.0650564148546748,-0.976333931934857,0.328899010060994,0.759015907190092
s_uncultured_bacterium_fosmid_pJB23D10,90.8882644386535,-0.15723754144921,0.438940809440303,-0.358220375202081,0.720178400434944,0.861342128806782
s_Parasaccharibacter_apium,427.790763182624,0.00906240145810054,0.0819309168816908,0.110610277573077,0.91192539717644,0.956779797212245
s_Herminiimonas_arsenicoxydans,353.818430041904,0.0340099194466966,0.0959822083717794,0.354335663073742,0.723087343966683,0.862241584508661
s_typhus_group,583.227148216693,-0.00787731404391782,0.113077393377207,-0.0696630317400439,0.944461866664094,0.971078020373106
s_Pseudomonas_sp._GR_6-02,371.547728010342,0.0491504158698087,0.150700468177717,0.326146404613999,0.744313589014782,0.871958718654665
s_uncultured_Paludibacter_sp.,65.8855793303501,0.520771862832841,0.418332222539296,1.24487628438405,0.213177229598592,0.759015907190092
s_Rhizobium_sp._IRBG74,105.282365352075,-0.121551015362678,0.158891255367153,-0.764994996620853,0.444274523993771,0.759015907190092
s_Arcanobacterium_phocae,291.635294853276,-0.0570091662801036,0.188803900085032,-0.301949092441566,0.762690870924738,0.882714909202607
s_Rhodanobacter_denitrificans,659.655646862988,-0.00878816521257789,0.0947465052676746,-0.0927545051688172,0.926098594744478,0.963805281284976
s_Mycobacterium_marseillense,362.985630698908,0.0497141375727158,0.104856875044521,0.474114239544215,0.635418444864642,0.826526283768899
s_Desulfomicrobium_orale,1576.73483653002,-0.0126656920335276,0.0798735838980622,-0.158571725662041,0.874006306547648,0.935604452169427
s_Pseudoalteromonas_arctica,233.482479062875,-0.121781384371118,0.193249895931856,-0.630175678925386,0.52857964985268,0.772156085378499
s_Actinomyces_sp._VUL4_3,327.66533071326,-0.0965247976712864,0.106528465697005,-0.906093944371909,0.364886130270368,0.759015907190092
s_Lelliottia_amnigena,565.070282521866,-0.0486402352637772,0.105618969518279,-0.46052556170186,0.645139028130334,0.830130767845559
s_Shimwellia_blattae,474.709992812818,-0.0312062344928062,0.134324312174279,-0.232320076594307,0.816289420104638,0.910160131616356
s_Gynuella_sunshinyii,707.256117718968,-0.0707949533713637,0.0920464868260221,-0.769121731991509,0.441821048188013,0.759015907190092
s_Xenorhabdus_hominickii,305.834358110778,-0.119672289440611,0.155716104248963,-0.768528663222116,0.442173168499086,0.759015907190092
s_Actinopolyspora_erythraea,648.121130439566,-0.125335139429135,0.0701980228745087,-1.78545113233735,0.0741881711162206,0.759015907190092
s_Pectobacterium_carotovorum,1480.91749277614,-0.00772410476085374,0.0869256437593447,-0.0888587582076248,0.92919416002727,0.964062776996924
s_Thermobacillus_composti,2192.12513565666,-0.0393811679444455,0.0625407485420515,-0.62968814512935,0.528898640297158,0.772156085378499
s_Pseudomonas_mandelii,406.395463719011,0.0759907024490943,0.0657035854367288,1.15656857908115,0.247448665785045,0.759015907190092
s_Olsenella_uli,1778.27682020548,-0.156828004653817,0.0910446816845868,-1.72253888697341,0.0849719447440653,0.759015907190092
s_Pseudomonas_sp._NS1(2017),284.710791598941,0.0874051664481842,0.120237386524756,0.726938342344862,0.467263727589323,0.759015907190092
s_uncultured_Prevotella_sp.,150.153177855347,0.573902844916006,0.35025471840801,1.63852994621894,0.101311192388928,0.759015907190092
s_uncultured_bacterium_Rifle_16ft_4_minimus_38450,67.0601938374569,-0.0125339838521321,0.324949414053917,-0.038572107872927,0.969231540430533,0.98485217524275
s_Methylovulum_psychrotolerans,656.029169842051,0.154977105618234,0.0855503088144103,1.81153180819529,0.0700585699071467,0.759015907190092
s_Myroides_sp._A21,227.563830817577,0.114416231742889,0.222110689239554,0.515131586573428,0.606461071631951,0.810217339564166
s_Roseomonas_gilardii,1298.03922846614,-0.045042020371278,0.0589583038397649,-0.763963978571906,0.444888708987563,0.759015907190092
s_uncultured_bacterium_EB2,763.167757271356,-0.583042322152611,0.434644828716884,-1.34142242960491,0.17978333928293,0.759015907190092
s_Vibrio_sp._EJY3,89.5421272984323,-0.714619595640714,0.37941719388932,-1.88346655647128,0.0596371679834876,0.759015907190092
s_Burkholderia_vietnamiensis,727.195613544562,0.0620714918505676,0.13157205659893,0.471768044485158,0.637092362384472,0.827401787331613
s_Methylomonas_methanica,595.456536033697,0.100947286618546,0.0875748810430372,1.15269681689819,0.249034848417831,0.759015907190092
s_Lactobacillus_casei,599.686805807371,-0.0882761302643193,0.108938515713225,-0.810329842355313,0.417750628201039,0.759015907190092
s_Taylorella_equigenitalis,389.575680921086,-0.074316110175664,0.147813936378603,-0.502767952713976,0.615127427647929,0.8147215443286
s_Candidatus_Thioglobus_singularis,210.188331839273,0.00950096098536649,0.179919498471033,0.0528067333785735,0.957885896527996,0.977778537009685
s_Kosmotoga_pacifica,300.558939608986,-0.0503451599449105,0.12572855716236,-0.400427405524881,0.688841742311743,0.848704934627825
s_Streptomyces_sp._11-1-2,367.256451502982,-0.0961352939707393,0.0778655401150938,-1.23463208280121,0.216967463087683,0.759015907190092
s_Shewanella_woodyi,407.91553124119,0.0253570671942233,0.226240235659442,0.11208027219523,0.910759759363995,0.95671676710869
s_Pseudomonas_sp._M30-35,438.455963255818,0.131033193724421,0.150286765693803,0.871887774811725,0.383269603618434,0.759015907190092
s_Rhizobium_favelukesii,576.417952216468,0.141384363773641,0.0803686132556614,1.75919874744985,0.0785437569481872,0.759015907190092
s_Streptomyces_albireticuli,1115.61019919495,-0.0625878995022844,0.0646611548215739,-0.967936617819301,0.333076025142571,0.759015907190092
s_Streptococcus_thermophilus,957.33096525762,-0.175077878921154,0.150758989012991,-1.16130971736663,0.245515969154551,0.759015907190092
s_Thioalkalivibrio_versutus,602.529907531388,-0.0664579544701139,0.198043826577369,-0.335571957069568,0.737193673925532,0.87051331732481
s_Sphingorhabdus_sp._YGSMI21,428.831664776891,0.0269837573325537,0.124721429771061,0.21635221294436,0.828713212625614,0.914194592327191
s_Synechococcus_sp._WH_8020,159.956796831249,-0.116777095130856,0.164859875700536,-0.708341521153264,0.478733198307287,0.76065065330866
s_Coxiella_burnetii,412.393035835034,-0.050104680815761,0.120104547088934,-0.417175552717915,0.676550005591857,0.844837408935638
s_uncultured_bacterium_40k7,842.561571616988,0.0506463962396261,0.478656256855097,0.105809535578594,0.915733470966998,0.958810873891185
s_Corynebacterium_ammoniagenes,329.893228500836,0.0309608054327125,0.129232102705383,0.239575189017046,0.810659600973871,0.90729438038365
s_Planococcus_plakortidis,545.392297275265,-0.0303046395915124,0.175551774282204,-0.172625082915977,0.862946134564893,0.93034797554463
s_Nonomuraea_sp._ATCC_55076,2280.65314236149,-0.0676073522942104,0.055273264184403,-1.22314745278401,0.221274008445283,0.759015907190092
s_Polynucleobacter_asymbioticus,293.144203716885,0.022987354597627,0.130611590918718,0.175997814864169,0.860295659138088,0.928793879710096
s_Mycobacterium_fortuitum,73.6095435916805,0.0398217496857519,0.162069223608695,0.245708276988472,0.805908064482833,0.905718844142504
s_Selenomonas_sp._oral_taxon_920,1653.1358926812,0.00948413107532797,0.0881889228625898,0.107543337274972,0.914357946481547,0.958274279368247
s_Streptomyces_noursei,547.225982613043,-0.123361626507446,0.0793201883093259,-1.55523617803794,0.119889831003837,0.759015907190092
s_Pelotomaculum_thermopropionicum,1328.60644497058,-0.132454585690672,0.156493339206145,-0.84639120337379,0.397334544132884,0.759015907190092
s_Paraburkholderia_sprentiae,556.757256035582,0.0757535213437099,0.137090860162705,0.552578933809318,0.580551770424455,0.797273075487833
s_[Pseudomonas]_mesoacidophila,309.016521026206,0.169300095061837,0.141708233019509,1.19470895553774,0.232200762261648,0.759015907190092
s_Thermocrinis_minervae,116.008446093137,-0.893326241552341,0.385789836937978,-2.31557743626087,0.0205813520113287,0.759015907190092
s_Elizabethkingia_meningoseptica,841.977300320853,-0.00529969267167267,0.0667934633240893,-0.079344480850738,0.936758627197332,0.967373440808683
s_Coriobacteriaceae_bacterium_68-1-3,1439.18693380516,0.0169095313111327,0.0753363881737043,0.224453703197771,0.822404287356817,0.913222880545162
s_Delftia_tsuruhatensis,473.272189420424,-0.0405842205042353,0.0826558426105588,-0.491002441236391,0.623424720920314,0.818652153832092
s_Marinithermus_hydrothermalis,665.403949577721,0.0328131427220649,0.085298058523984,0.384688037334854,0.700468559255323,0.852461565063477
s_Campylobacter_curvus,338.743681304427,-0.0537754561305434,0.164651094901417,-0.326602481220916,0.743968566631452,0.871958718654665
s_Psychrobacter_sp._PRwf-1,226.411351823104,-0.0872844174357334,0.0912046839195228,-0.957016829450902,0.338558760611915,0.759015907190092
s_Brachybacterium_sp._VR2415,686.16968972432,-0.0730865924703392,0.0727926084749602,-1.0040386517469,0.315359983587452,0.759015907190092
s_Actinobacillus_succinogenes,411.04128840736,-0.0584716130666698,0.0894817980018126,-0.653447006792212,0.513468142698952,0.771915839496679
s_Vibrio_crassostreae,244.325759950897,-0.0692084904130124,0.275489341191395,-0.251220210966094,0.801643859429877,0.902933678714938
s_Desulfovibrio_piger,2923.79383699885,-0.030014455426473,0.0920227812262396,-0.326163315502081,0.74430079499534,0.871958718654665
s_Cytophaga_hutchinsonii,933.219731089994,0.0183536804004891,0.0948767971205146,0.193447512537506,0.846608508472342,0.921041349979594
s_Kitasatospora_albolonga,555.889611819843,-0.184062077657766,0.13131013195874,-1.40173553184458,0.160994236033288,0.759015907190092
s_uncultured_bacterium_37b14,75.444937383482,-0.490983014799037,0.407757051059546,-1.20410674327576,0.228548323927789,0.759015907190092
s_uncultured_Porphyromonadaceae_bacterium,102.019244099628,0.440775572173053,0.35984808636418,1.22489347276109,0.220615360054836,0.759015907190092
s_Acinetobacter_nosocomialis,269.265717492284,-0.0695941304424762,0.137462779200008,-0.506276177795132,0.612662783974629,0.813588590051112
s_Kluyvera_georgiana,438.27901097276,-0.091939778415051,0.100693311105539,-0.913067386558449,0.361207101617404,0.759015907190092
s_Pseudomonas_orientalis,310.934014546251,0.0199147507628656,0.111184497725611,0.179114455434359,0.857847831761119,0.927849473289303
s_Janthinobacterium_svalbardensis,673.48713912133,-0.0346666193804419,0.0867776037805696,-0.399488092205239,0.689533596078331,0.848704934627825
s_Kosakonia_sacchari,506.536500515606,-0.0633846364245822,0.142196189854298,-0.445754815860604,0.655774363687896,0.835415937037964
s_Haemophilus_parainfluenzae,249.523589664097,-0.0786005956072145,0.292934678586766,-0.268321237985257,0.788452059869423,0.89548549925512
s_Denitrovibrio_acetiphilus,900.703085715272,-0.180472955574079,0.38737365217859,-0.465888566656764,0.641295265425727,0.828979954509148
s_Treponema_caldarium,669.288514760628,-0.109615641017802,0.160567673998704,-0.682675648765311,0.494811820379305,0.764645406773949
s_Nitrosospira_multiformis,456.482627759342,-0.0271509934317579,0.113990130998232,-0.2381872289644,0.81173588192733,0.9079435164794
s_Pseudomonas_amygdali,111.333646018868,0.0313312896888631,0.161174190425044,0.194393963489049,0.84586741620598,0.920801226069814
s_Pseudomonas_entomophila,488.759173938966,0.102544588123916,0.0772291218107198,1.32779689474187,0.184245213076101,0.759015907190092
s_Pseudogulbenkiania_sp._NH8B,864.16117800572,0.149097338450501,0.0877697936148264,1.698731788123,0.0893697311021728,0.759015907190092
s_Paracoccus_zhejiangensis,797.861404238322,-0.0305405204560844,0.0703161833516638,-0.434331316069102,0.664047866135778,0.83900942458212
s_beta_proteobacterium_CB,153.478181813017,0.0226377283729895,0.221314903503813,0.10228741044816,0.918528547899764,0.960033234204744
s_Mycobacterium_indicus_pranii,67.7708439107179,0.191665300995109,0.253508598073151,0.756050494744179,0.449618921657791,0.759015907190092
s_Xanthomonas_fuscans,84.0604604411876,0.258860697862296,0.212123615949918,1.22032946073959,0.222340005936556,0.759015907190092
s_Aureimonas_frigidaquae,369.345824086517,-0.107001247174289,0.132379808668876,-0.808289785657062,0.418923781206652,0.759015907190092
s_uncultured_bacterium_fosmid_pJB65E1,136.429266052422,0.392680970496487,0.370949126828069,1.05858443138617,0.289789080259051,0.759015907190092
s_Bifidobacterium_animalis,3387.72972652615,0.04181441753203,0.241450935707814,0.173179770082278,0.862510124511695,0.930343305712734
s_candidate_division_SR1_bacterium_Aalborg_AAW-1,89.3629622065599,-0.264263752296001,0.206764077065362,-1.27809315838004,0.201216580983835,0.759015907190092
s_Vibrio_harveyi_group,5814.68496134016,-0.0111437875812728,0.105185785939774,-0.105943854311774,0.915626899129238,0.958810873891185
s_Mycobacterium_fortuitum_complex,74.1266284811715,0.0272139489854686,0.160589069665141,0.169463270708368,0.865432260213838,0.931214584644808
s_Acetomicrobium_mobile,366.277246128481,0.0531706882306796,0.123555093970521,0.430339911710685,0.666948398240678,0.840246169246658
s_Rothia_dentocariosa,313.964158610002,-0.0909242218663057,0.147686787599641,-0.615655762740191,0.538121739583625,0.778209047781474
s_Klebsiella_variicola,168.624211845362,-0.00680330683608495,0.0988299412252429,-0.0688385194986564,0.945118156669809,0.971421068009555
s_Halomonas_sp._KO116,355.569466515746,0.0095581919959192,0.107421368704808,0.0889784975853819,0.92909899876839,0.964062776996924
s_Pseudomonas_psychrophila,423.645217982675,0.0864474981569556,0.150203425836238,0.575536128258528,0.564928764036945,0.788671753817257
s_Pantoea_agglomerans_group,436.534477012702,-0.137826154393941,0.18058818560121,-0.763206928155867,0.445339997619134,0.759015907190092
s_Pantoea_agglomerans,436.534477012702,-0.137826154393941,0.18058818560121,-0.763206928155867,0.445339997619134,0.759015907190092
s_Corynebacterium_imitans,354.831943310769,-0.0597620665506211,0.099470441823873,-0.600802263012349,0.547971696672625,0.781042083147262
s_Ruegeria_mobilis,600.723665168797,0.148027461749921,0.0968595167217811,1.52826967096185,0.126445596853916,0.759015907190092
s_Nocardiopsis_alba,903.706773439297,0.0794790576979188,0.065473962075912,1.21390328579427,0.22478465804904,0.759015907190092
s_Rhodobacteraceae_bacterium_QY30,541.617479024256,-0.0418041924048964,0.0951702566957176,-0.439256905007145,0.660475396502574,0.836250852521982
s_Pseudomonas_litoralis,424.361082241724,-0.166437711529382,0.0806639268711599,-2.06334749602785,0.0390796245033002,0.759015907190092
s_Candidatus_Desulfovibrio_trichonymphae,654.12579991856,-0.0658414091096289,0.208994727104557,-0.315038613757415,0.752732335952281,0.876577735088886
s_Kushneria_marisflavi,775.66169893547,0.0961593362084989,0.138189308336083,0.695852214374173,0.486521385836627,0.76190506203541
s_Micromonospora_narathiwatensis,850.257651621695,0.0234294800269184,0.0595325568274174,0.393557429338027,0.693907816222238,0.84885577656775
s_Desulfovibrio_alaskensis,1596.84123673634,0.0569090544822048,0.0648051387833485,0.878156509662895,0.379858789711786,0.759015907190092
s_Flavobacterium_commune,785.708912674953,0.00214285720576239,0.110146886044085,0.0194545418642588,0.984478500509307,0.992710780371545
s_Brevundimonas_diminuta,595.786032000856,0.141210971441128,0.106160667486178,1.33016280685606,0.183464635597705,0.759015907190092
s_Aliivibrio_salmonicida,380.662855238585,-0.0555766979721244,0.191036641668299,-0.290921665533795,0.771111230932504,0.885739255524223
s_Delftia_sp._HK171,215.188883955754,0.220501787630981,0.104225562100248,2.11562099726451,0.0343770545728796,0.759015907190092
s_Actinomyces_meyeri,378.614645024942,-0.173294932911931,0.0963415724691297,-1.79875549537516,0.0720573661129955,0.759015907190092
s_Cylindrospermum_sp._NIES-4074,353.63516554702,-0.0601195923773219,0.155487060093875,-0.386653348137297,0.699012857674217,0.851275465694788
s_uncultured_bacterium_UPO53,110.276986393639,0.525559756995811,0.386841093531551,1.35859340122806,0.174275467359707,0.759015907190092
s_Micromonospora_krabiensis,779.430478595452,-0.0579250874804777,0.0642319298481469,-0.901811414002671,0.367157055474054,0.759015907190092
s_Serratia_ficaria,710.147808529115,-0.0353810085450551,0.0526602608009608,-0.671873021646896,0.501664536646622,0.765322860601307
s_Prevotella_albensis,102.142877951311,0.119319854550996,0.261400624074471,0.456463541253835,0.648056682439409,0.830919924827027
s_Vibrio_mimicus,382.081297239362,0.0175743191114464,0.100711876766084,0.174500959328411,0.861471776899017,0.929779999525959
s_Nonlabens_dokdonensis,484.090406822198,-0.0519554287894367,0.179351585582457,-0.289684803291299,0.772057383286698,0.886538312605978
s_Streptomyces_sp._S063,468.441839367884,0.0376936117118342,0.072551661879237,0.519541671899613,0.603383060975612,0.807324254363966
s_Caldimicrobium_thiodismutans,211.833236715238,-0.228812911580015,0.307387529698474,-0.744379291523196,0.45664704357741,0.759015907190092
s_Yersinia_kristensenii,241.007752211879,0.0146343399582755,0.118820453111103,0.123163475437951,0.901977647690694,0.95314986419151
s_Pseudomonas_fragi,815.786228601308,0.0853810974981058,0.132959711636478,0.642157661499328,0.520770819893325,0.772064137490579
s_Thermosynechococcus_elongatus,193.101478455039,-0.322095589652537,0.232774437161277,-1.38372406171634,0.166442962959993,0.759015907190092
s_Acinetobacter_sp._LoGeW2-3,282.841845796827,-0.108138892500209,0.329548313060891,-0.328142758479934,0.742803725649494,0.871901288581612
s_Saprospira_grandis,648.527305323481,0.0851717102770994,0.134588975442926,0.632828283273599,0.526845784844574,0.772156085378499
s_Actinobacteria_bacterium_IMCC26077,266.690448034391,0.0588235015965459,0.272079884494117,0.2161993772745,0.828832338931906,0.914194592327191
